0,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59
2016-06-24,2382.0,1273.0,1404.0,1235.0,774.5,58.200001,1313.0,3465.0,1335.0,1086.0,162.300003,1420.0,379.100006,954.0,1366.0,185.5,,4385.0,565.5,1033.0,6893.0,2.63299,8725.0,3460.0,1126.0,480.799988,351.200012,57.0,41.360001000000004,363.0
2016-06-27,2049.0,1175.0,1398.800049,1105.0,716.0,59.200001,1020.0,3264.0,1303.0,1060.0,153.649994,1369.0,328.0,855.5,1370.0,179.300003,,4455.0,528.5,975.0,6991.0,2.6741900000000003,8060.0,3433.0,1061.0,468.89999400000005,333.299988,51.150002,41.98,336.399994
2016-06-28,2151.0,1202.0,1416.47998,1190.5,759.5,55.669998,1069.0,3259.0,1322.0,1075.0,160.449997,1416.0,344.799988,878.0,1456.0,182.800003,,4555.5,543.0,1008.0,7062.0,2.68175,7990.0,3532.0,1100.0,483.39999400000005,338.0,54.950001,37.66,364.799988
2016-06-29,2254.0,1271.0,1468.47998,1256.0,785.5,53.52,1087.0,3320.0,1359.0,1100.0,170.699997,1472.0,350.299988,844.5,1483.0,187.899994,,4694.0,556.0,1050.0,7276.0,2.69654,7950.0,3645.0,1167.0,505.5,343.899994,55.52,31.65,371.5
2016-06-30,2356.0,1295.0,1478.880005,1257.0,785.0,54.509997999999996,1086.0,3310.0,1412.0,1153.0,174.899994,1554.0,353.399994,851.5,1510.0,193.199997,,4843.0,563.0,1064.0,7490.0,2.7538,7895.0,3740.0,1160.0,524.0,344.799988,54.060001,34.779999,364.799988
2016-07-01,2422.0,1302.0,1496.560059,1283.0,820.0,56.060001,1092.0,3425.0,1435.0,1165.0,177.199997,1570.0,358.600006,903.0,1529.0,195.0,,4879.0,605.0,1079.0,7545.0,2.7953900000000003,8250.0,3775.0,1166.0,530.0,351.399994,54.349998,35.970001,373.799988
2016-07-04,2349.0,1245.0,1494.47998,1260.0,792.5,57.639998999999996,1081.0,3376.0,1430.0,1145.0,178.449997,1586.0,341.200012,895.5,1526.0,195.800003,,4904.5,591.5,1068.0,7510.0,2.79942,7975.0,3745.0,1148.0,528.5,348.299988,53.130001,37.0,350.0
2016-07-05,2230.0,1241.0,1502.800049,1203.5,766.0,57.91,1056.0,3387.0,1436.0,1135.0,175.75,1570.0,315.0,888.0,1542.0,195.100006,,5035.0,570.5,1054.0,7645.0,2.75,7995.0,3690.0,1160.0,533.0,339.200012,51.02,36.950001,336.0
2016-07-06,2201.0,1210.0,1492.400024,1151.5,745.0,56.529999,1018.0,3391.0,1425.0,1120.0,161.600006,1559.0,313.799988,888.0,1520.0,196.300003,,4900.0,575.5,1035.0,7566.0,2.84692,7980.0,3734.0,1169.0,526.5,334.600006,47.549999,34.32,317.299988
2016-07-07,2318.0,1212.0,1503.839966,1179.5,757.5,56.799999,1048.0,3415.0,1441.0,1128.0,160.199997,1551.0,329.399994,921.0,1554.0,202.899994,,4947.5,596.0,1058.0,7616.0,2.8385599999999998,8070.0,3748.0,1161.0,530.0,337.299988,49.700001,33.650002,337.799988
2016-07-08,2393.0,1214.0,1498.640015,1220.0,771.5,57.18,1070.0,3472.0,1449.0,1147.0,163.199997,1560.0,333.600006,954.5,1536.0,202.399994,,4898.0,607.0,1086.0,7636.0,2.8637799999999998,8225.0,3809.0,1162.0,537.5,339.200012,52.599998,36.02,349.0
2016-07-11,2501.0,1249.0,1516.319946,1242.0,789.5,58.759997999999996,1095.0,3528.0,1485.0,1185.0,165.300003,1594.0,346.5,994.5,1548.0,210.19999700000002,,4919.5,622.5,1121.0,7692.0,2.89553,8460.0,3884.0,1211.0,545.5,341.899994,54.849998,36.91,368.799988
2016-07-12,2575.0,1120.0,1520.47998,1284.0,825.5,59.330002,1142.0,3562.0,1467.0,1215.0,169.699997,1578.0,353.0,1000.0,1540.0,205.0,,4839.5,614.0,1126.0,7525.0,2.88797,8475.0,3885.0,1203.0,541.0,346.0,56.25,37.360001000000004,371.5
2016-07-13,2507.0,1147.0,1520.47998,1286.0,837.0,59.869999,1120.0,3583.0,1463.0,1204.0,169.399994,1593.0,357.100006,992.5,1543.0,204.600006,,4814.5,638.5,1115.0,7550.0,2.8719099999999997,8610.0,3907.0,1279.0,542.0,345.0,55.32,37.959998999999996,367.899994
2016-07-14,2552.0,1130.0,1500.719971,1302.5,865.5,59.869999,1171.0,3554.0,1459.0,1213.0,168.449997,1581.0,350.600006,972.5,1525.0,204.600006,,4780.5,623.0,1110.0,7429.0,2.86457,8605.0,3891.0,1250.0,539.5,345.100006,56.200001,37.34,369.700012
2016-07-15,2550.0,1067.0,1504.880005,1288.0,847.0,59.68,1140.0,3473.0,1472.0,1223.0,165.899994,1586.0,346.200012,961.5,1534.0,205.699997,,4835.0,612.0,1130.0,7474.0,2.8769099999999996,8565.0,3880.0,1262.0,537.0,339.5,55.990002000000004,37.540001000000004,362.399994
2016-07-18,2565.0,1090.0,1509.040039,1308.0,853.5,59.810001,1138.0,3493.0,1462.0,1223.0,166.0,1600.0,351.0,942.5,1521.0,207.800003,,4776.5,605.5,1119.0,7442.0,2.88378,8595.0,3852.0,1266.0,534.0,345.0,55.59,37.099998,368.0
2016-07-19,2568.0,1092.0,1511.119995,1310.0,859.0,59.369999,1116.0,3519.0,1465.0,1220.0,163.75,1605.0,352.100006,945.0,1568.0,209.0,,4789.0,616.0,1120.0,7400.0,2.9221,8855.0,3869.0,1281.0,540.5,344.100006,55.43,37.759997999999996,371.100006
2016-07-20,2586.0,1107.0,1522.560059,1336.5,898.0,59.299999,1127.0,3560.0,1470.0,1233.0,161.149994,1625.0,358.5,949.5,1574.0,210.0,,4800.0,626.5,1128.0,7435.0,2.94936,8820.0,3866.0,1292.0,542.0,348.0,56.77,37.150002,376.399994
2016-07-21,2578.0,1118.0,1513.199951,1328.5,880.5,59.419998,1067.0,3539.0,1469.0,1239.0,158.800003,1611.0,353.100006,930.5,1571.0,208.300003,,4772.0,627.5,1185.0,7365.0,2.9,8755.0,3864.0,1312.0,536.0,342.0,56.200001,37.48,374.799988
2016-07-22,2581.0,1115.0,1520.47998,1332.0,870.5,57.650002,1027.0,3563.0,1476.0,1237.0,159.800003,1613.0,348.0,921.0,1580.0,207.399994,,4813.5,623.5,1170.0,7461.0,2.909,8790.0,3881.0,1299.0,532.5,342.0,54.490002000000004,37.060001,372.0
2016-07-25,2605.0,1115.0,1522.560059,1341.5,888.0,57.860001000000004,1020.0,3580.0,1479.0,1239.0,162.100006,1628.0,350.899994,911.0,1576.0,210.5,,4803.0,625.0,1192.0,7455.0,2.904,8750.0,3929.0,1319.0,533.0,344.5,53.799999,36.34,377.799988
2016-07-26,2586.0,1115.0,1535.040039,1330.0,884.0,57.689999,989.5,3607.0,1471.0,1249.0,155.5,1626.0,350.700012,924.5,1583.0,211.80000299999998,,4782.0,615.5,1185.0,7500.0,2.924,8645.0,3958.0,1316.0,534.5,343.799988,54.130001,36.150002,379.0
2016-07-27,2640.0,1118.0,1524.640015,1339.0,917.5,58.32,1012.0,3594.0,1472.0,1266.0,157.0,1626.0,368.600006,937.0,1575.0,212.0,,4746.5,623.0,1209.0,7444.0,2.99275,8500.0,4012.0,1344.0,539.5,349.100006,55.75,36.25,412.100006
2016-07-28,2531.0,1117.0,1491.359985,1307.5,920.0,58.52,1017.0,3623.0,1476.0,1265.0,156.199997,1541.0,366.5,962.5,1572.0,214.69999700000002,,4782.5,621.5,1190.0,7438.0,3.0196099999999997,8495.0,3989.0,1320.0,538.0,347.899994,52.5,36.400002,407.0
2016-07-29,2618.0,1105.0,1493.439941,1335.0,926.0,58.360001000000004,1041.0,3642.0,1477.0,1263.0,156.0,1516.0,370.700012,984.5,1561.0,215.0,,4824.5,631.0,1196.0,7322.0,3.0023,8800.0,3983.0,1320.0,534.0,350.200012,53.150002,35.619999,405.100006
2016-08-01,2610.0,1102.0,1503.839966,1327.5,916.0,58.540001000000004,1041.0,3640.0,1478.0,1254.0,154.899994,1521.0,370.700012,982.5,1566.0,215.80000299999998,,4798.5,640.0,1178.0,7351.0,3.02663,8740.0,3965.0,1304.0,531.0,355.100006,53.25,36.450001,402.700012
2016-08-02,2584.0,1119.0,1493.439941,1312.0,915.0,58.48,1014.0,3555.0,1453.0,1251.0,154.699997,1503.0,373.399994,968.5,1534.0,217.30000299999998,,4820.5,663.5,1168.0,7399.0,2.97878,8555.0,3949.0,1288.0,526.5,399.899994,52.73,36.240002000000004,406.100006
2016-08-03,2580.0,1127.0,1482.0,1309.0,907.5,57.349998,999.0,3539.0,1434.0,1242.0,154.0,1509.0,374.299988,966.0,1519.0,216.100006,,4703.0,673.5,1152.0,7327.0,2.95938,8515.0,3970.0,1293.0,523.0,391.0,52.990002000000004,36.759997999999996,407.0
2016-08-04,2613.0,1142.0,1506.959961,1350.0,924.0,58.130001,1008.0,3609.0,1466.0,1271.0,155.550003,1539.0,382.399994,964.0,1552.0,218.19999700000002,,4812.5,672.5,1176.0,7390.0,3.02323,8830.0,4015.0,1298.0,528.0,394.100006,51.950001,38.290001000000004,410.5
2016-08-05,2668.0,1140.0,1525.680054,1377.5,945.0,58.439999,1035.0,3683.0,1463.0,1279.0,154.800003,1538.0,388.299988,987.0,1569.0,217.19999700000002,,4831.5,687.0,1197.0,7430.0,3.06482,9150.0,4059.0,1316.0,531.0,395.0,53.150002,38.82,421.39999400000005
2016-08-08,2708.0,1164.0,1501.76001,1393.5,948.0,58.93,1039.0,3676.0,1472.0,1290.0,154.600006,1538.0,389.0,979.5,1569.0,216.80000299999998,,4759.5,683.5,1201.0,7390.0,3.07628,9235.0,4102.0,1308.0,525.5,393.799988,54.549999,38.599998,416.0
2016-08-09,2727.0,1198.0,1525.680054,1392.0,952.5,59.209998999999996,1076.0,3589.0,1491.0,1322.0,158.100006,1536.0,388.399994,1016.0,1570.0,216.19999700000002,,4800.0,689.5,1204.0,7460.0,3.1048299999999998,9180.0,4348.0,1317.0,525.0,392.299988,55.040001000000004,38.27,418.899994
2016-08-10,2719.0,1241.0,1531.920044,1423.0,965.0,59.580002,1070.0,3574.0,1503.0,1341.0,158.899994,1526.0,386.0,1012.0,1571.0,218.100006,,4858.5,686.0,1217.0,7420.0,3.09801,9190.0,4415.0,1326.0,521.5,393.0,55.490002000000004,38.880001,417.899994
2016-08-11,2743.0,1221.0,1565.199951,1423.5,971.0,59.290001000000004,1059.0,3644.0,1527.0,1353.0,156.550003,1546.0,390.799988,1041.0,1681.0,220.600006,,4985.0,694.5,1222.0,7556.0,3.075,9315.0,4486.0,1335.0,527.0,377.0,55.220001,38.689999,415.799988
2016-08-12,2786.0,1232.0,1565.199951,1426.5,979.0,59.66,1101.0,3629.0,1534.0,1352.0,160.5,1555.0,386.5,1041.0,1720.0,221.0,,4971.0,694.5,1226.0,7560.0,3.14761,9580.0,4444.0,1356.0,531.5,377.200012,55.400002,38.799999,417.799988
2016-08-15,2804.0,1288.0,1575.599976,1442.5,979.5,59.349998,1087.0,3651.0,1541.0,1360.0,157.800003,1555.0,389.100006,1036.0,1723.0,219.399994,,4981.0,695.0,1245.0,7583.0,3.18846,9800.0,4442.0,1364.0,533.5,379.100006,54.5,39.23,416.600006
2016-08-16,2785.0,1330.0,1556.880005,1415.5,959.0,60.380001,1060.0,3623.0,1518.0,1350.0,157.699997,1526.0,386.899994,1031.0,1712.0,217.80000299999998,,4968.0,697.5,1232.0,7521.0,3.1499200000000003,9655.0,4409.0,1366.0,521.5,374.299988,53.950001,39.220001,413.700012
2016-08-17,2749.0,1264.0,1549.599976,1397.5,954.5,59.799999,1047.0,3646.0,1506.0,1342.0,156.25,1515.0,390.0,1028.0,1702.0,217.19999700000002,,4947.0,704.5,1228.0,7487.0,3.1265400000000003,9720.0,4370.0,1358.0,522.5,373.100006,53.48,39.450001,415.200012
2016-08-18,2762.0,1271.0,1560.0,1396.5,962.5,60.459998999999996,1078.0,3617.0,1513.0,1354.0,159.5,1523.0,390.100006,1032.0,1703.0,219.30000299999998,,4834.0,705.5,1229.0,7418.0,3.11341,9820.0,4389.0,1367.0,527.5,371.299988,53.869999,39.5,420.39999400000005
2016-08-19,2731.0,1283.0,1563.119995,1383.0,951.5,61.23,1105.0,3628.0,1505.0,1355.0,159.199997,1521.0,389.100006,1034.0,1704.0,219.30000299999998,,4872.5,702.5,1206.0,7425.0,3.13015,9885.0,4386.0,1361.0,529.0,368.700012,55.240002000000004,39.799999,420.5
2016-08-22,2728.0,1294.0,1554.800049,1381.0,953.0,61.779999,1099.0,3633.0,1507.0,1345.0,159.5,1522.0,388.899994,1029.0,1693.0,218.0,,4889.0,704.0,1215.0,7388.0,3.10431,9830.0,4381.0,1344.0,528.5,370.5,55.540001000000004,39.560001,426.10000599999995
2016-08-23,2752.0,1288.0,1555.839966,1397.5,968.0,62.110001000000004,1107.0,3685.0,1520.0,1349.0,166.300003,1526.0,392.899994,1047.0,1691.0,217.30000299999998,,4850.5,708.0,1243.0,7399.0,3.10511,9950.0,4441.0,1369.0,532.0,372.899994,57.59,39.720001,423.700012
2016-08-24,2759.0,1268.0,1527.76001,1380.0,965.5,62.099998,1116.0,3664.0,1513.0,1347.0,164.149994,1518.0,397.200012,1039.0,1690.0,215.899994,,4800.5,705.0,1240.0,7402.0,3.0676900000000002,9735.0,4412.0,1353.0,530.5,371.799988,59.27,40.0,421.89999400000005
2016-08-25,2745.0,1290.0,1518.400024,1360.5,962.5,61.529999,1104.0,3622.0,1510.0,1340.0,164.050003,1518.0,391.200012,1033.0,1690.0,215.80000299999998,,4816.0,698.5,1257.0,7446.0,3.0632099999999998,9565.0,4410.0,1333.0,528.5,366.399994,58.369999,39.900002,420.299988
2016-08-26,2755.0,1326.0,1517.359985,1353.5,961.0,61.939999,1101.0,3637.0,1521.0,1340.0,163.5,1520.0,391.399994,1044.0,1692.0,215.80000299999998,,4810.0,700.5,1255.0,7435.0,3.069,9635.0,4437.0,1320.0,540.5,366.799988,58.009997999999996,39.27,420.799988
2016-08-30,2756.0,1348.0,1508.0,1358.0,973.5,62.369999,1112.0,3658.0,1523.0,1346.0,163.300003,1501.0,382.799988,1039.0,1694.0,215.0,,4754.5,699.5,1277.0,7407.0,3.09207,9200.0,4374.0,1307.0,538.0,363.399994,58.860001000000004,39.040001000000004,416.700012
2016-08-31,2784.0,1355.0,1499.680054,1363.5,982.0,63.02,1105.0,3654.0,1514.0,1341.0,166.350006,1504.0,373.100006,1063.0,1674.0,213.899994,,4725.0,689.5,1265.0,7354.0,3.095,9160.0,4334.0,1304.0,538.5,369.0,59.349998,39.209998999999996,409.899994
2016-09-01,2806.0,1359.0,1509.040039,1364.5,968.0,62.91,1128.0,3666.0,1501.0,1345.0,167.899994,1508.0,376.899994,1048.0,1655.0,214.5,,4713.5,699.5,1268.0,7313.0,3.079,9070.0,4332.0,1296.0,539.5,372.299988,60.639998999999996,40.48,412.5
2016-09-02,2835.0,1395.0,1540.23999,1408.5,983.5,62.720001,1139.0,3515.0,1545.0,1372.0,171.649994,1549.0,381.100006,1046.0,1695.0,218.0,,4866.0,704.5,1284.0,7510.0,3.0533099999999997,9015.0,4401.0,1327.0,548.0,380.5,60.950001,40.439999,412.600006
2016-09-05,2824.0,1425.0,1532.959961,1402.0,976.0,62.990002000000004,1131.0,3502.0,1537.0,1371.0,169.5,1558.0,384.899994,1044.0,1666.0,218.100006,,4803.5,712.0,1272.0,7465.0,3.05505,9185.0,4404.0,1316.0,555.5,379.899994,59.650002,41.77,418.0
2016-09-06,2785.0,1419.0,1518.400024,1401.0,972.0,63.77,1150.0,3440.0,1524.0,1372.0,170.0,1547.0,387.299988,1046.0,1654.0,216.899994,,4774.0,707.5,1258.0,7436.0,3.08125,8960.0,4404.0,1307.0,550.0,378.600006,58.080002,42.5,422.700012
2016-09-07,2774.0,1410.0,1521.52002,1405.0,971.5,62.900002,1154.0,3395.0,1543.0,1382.0,171.25,1570.0,389.299988,1027.0,1658.0,219.600006,,4818.5,714.0,1300.0,7400.0,3.10636,9035.0,4405.0,1316.0,552.5,376.399994,57.619999,43.029999,420.0
2016-09-08,2793.0,1368.0,1513.199951,1398.0,985.5,62.68,1197.0,3389.0,1542.0,1378.0,171.100006,1576.0,404.100006,1026.0,1648.0,220.100006,,4782.5,721.5,1290.0,7359.0,3.1,9125.0,4386.0,1285.0,550.5,377.100006,58.860001000000004,42.75,423.39999400000005
2016-09-09,2744.0,1346.0,1487.199951,1400.0,969.5,62.59,1188.0,3349.0,1516.0,1359.0,166.050003,1545.0,394.200012,1020.0,1644.0,219.5,,4695.5,714.5,1233.0,7181.0,3.0495099999999997,8920.0,4328.0,1253.0,548.0,368.200012,59.310001,42.720001,413.0
2016-09-12,2683.0,1331.0,1472.640015,1368.0,944.5,60.369999,1152.0,3372.0,1509.0,1339.0,163.300003,1524.0,391.399994,1013.0,1629.0,217.19999700000002,,4698.0,711.0,1219.0,7201.0,3.023,8950.0,4301.0,1262.0,545.0,366.5,56.970001,42.25,411.0
2016-09-13,2695.0,1334.0,1482.0,1333.5,932.0,61.66,1134.0,3453.0,1503.0,1339.0,160.649994,1525.0,392.200012,1006.0,1649.0,220.0,,4708.5,725.0,1204.0,7111.0,3.027,8965.0,4286.0,1274.0,544.5,363.200012,56.389998999999996,38.540001000000004,408.200012
2016-09-14,2705.0,1326.0,1497.599976,1346.5,939.0,59.689999,1086.0,3469.0,1514.0,1346.0,161.699997,1521.0,392.299988,1015.0,1663.0,220.0,,4674.0,725.5,1211.0,7070.0,3.06803,8860.0,4365.0,1247.0,546.5,364.700012,56.82,36.830002,409.899994
2016-09-15,2720.0,1333.0,1528.800049,1364.5,944.0,59.43,1085.0,3501.0,1545.0,1354.0,169.649994,1523.0,399.899994,1027.0,1727.0,221.19999700000002,,4733.0,726.5,1234.0,7151.0,3.1025099999999997,8825.0,4428.0,1261.0,548.5,371.5,56.73,37.02,414.700012
2016-09-16,2679.0,1335.0,1528.800049,1349.5,931.0,60.07,1075.0,3500.0,1538.0,1345.0,169.300003,1520.0,400.0,1067.0,1682.0,223.19999700000002,,4713.0,719.0,1229.0,7128.0,3.1254,8760.0,4417.0,1301.0,534.5,370.799988,56.509997999999996,36.700001,418.0
2016-09-19,2720.0,1347.0,1538.160034,1376.0,953.5,59.450001,1070.0,3514.0,1564.0,1367.0,176.399994,1537.0,406.0,1062.0,1695.0,222.0,,4762.5,721.5,1238.0,7217.0,3.14281,8810.0,4454.0,1331.0,542.0,378.5,57.0,35.939999,419.299988
2016-09-20,2707.0,1357.0,1552.719971,1370.5,963.0,60.080002,1041.0,3540.0,1563.0,1368.0,177.899994,1540.0,404.700012,1075.0,1683.0,222.30000299999998,,4812.5,769.0,1216.0,7250.0,3.17694,8940.0,4490.0,1379.0,544.5,381.700012,56.439999,35.93,417.700012
2016-09-21,2739.0,1361.0,1540.23999,1394.0,971.0,60.02,1031.0,3502.0,1558.0,1390.0,177.649994,1524.0,407.700012,1049.0,1688.0,221.100006,,4796.0,756.0,1182.0,7142.0,3.21334,8885.0,4463.0,1368.0,533.5,384.100006,57.099998,35.900002,414.100006
2016-09-22,2754.0,1369.0,1550.640015,1415.0,976.0,60.619999,1046.0,3540.0,1578.0,1415.0,180.949997,1554.0,408.600006,1093.0,1741.0,223.19999700000002,,4863.0,754.5,1198.0,7214.0,3.23221,8980.0,4501.0,1404.0,537.5,382.5,57.150002,35.259997999999996,415.799988
2016-09-23,2740.0,1397.0,1554.800049,1408.0,972.5,61.57,1034.0,3606.0,1569.0,1420.0,181.550003,1534.0,401.0,1091.0,1733.0,222.5,,4939.0,747.0,1230.0,7199.0,3.25588,8930.0,4472.0,1401.0,524.5,378.399994,55.98,35.919998,409.299988
2016-09-26,2677.0,1410.0,1529.839966,1376.0,953.0,61.32,1016.0,3555.0,1550.0,1403.0,176.449997,1528.0,396.100006,1070.0,1740.0,220.899994,,4885.0,737.5,1201.0,7183.0,3.21928,8680.0,4413.0,1409.0,519.5,371.799988,54.25,35.110001000000004,408.700012
2016-09-27,2657.0,1375.0,1537.119995,1360.5,951.0,61.0,1009.0,3726.0,1544.0,1387.0,177.75,1539.0,395.100006,1086.0,1739.0,220.600006,,4898.0,739.5,1219.0,7210.0,3.2395400000000003,8675.0,4412.0,1403.0,520.0,368.600006,54.639998999999996,34.580002,412.299988
2016-09-28,2673.0,1379.0,1552.719971,1380.0,961.5,61.41,1031.0,3745.0,1551.0,1443.0,177.649994,1543.0,400.5,1100.0,1755.0,221.5,,4943.5,743.0,1233.0,7180.0,3.2639,8725.0,4447.0,1387.0,526.0,370.399994,55.529999,34.279999,420.89999400000005
2016-09-29,2700.0,1371.0,1555.839966,1390.5,965.0,62.16,1021.0,3743.0,1552.0,1460.0,179.949997,1577.0,402.700012,1098.0,1775.0,223.0,,4946.5,734.0,1249.0,7205.0,3.2380400000000003,8705.0,4490.0,1353.0,524.0,369.5,55.490002000000004,34.25,423.200012
2016-09-30,2696.0,1370.0,1554.800049,1366.5,948.0,61.59,1007.0,3768.0,1544.0,1464.0,182.949997,1568.0,405.5,1097.0,1792.0,222.30000299999998,,4930.0,742.0,1271.0,7265.0,3.2426,8700.0,4495.0,1379.0,524.0,364.799988,54.549999,33.849998,422.200012
2016-10-03,2770.0,1375.0,1583.920044,1395.0,969.5,62.48,1006.0,3829.0,1569.0,1496.0,185.300003,1573.0,410.100006,1109.0,1809.0,225.399994,,4983.0,748.0,1287.0,7290.0,3.2944699999999996,8835.0,4536.0,1397.0,531.5,369.0,54.709998999999996,34.23,429.299988
2016-10-04,2816.0,1384.0,1609.920044,1408.5,970.5,62.57,990.0,3855.0,1594.0,1510.0,188.699997,1582.0,409.200012,1134.0,1829.0,230.600006,,5042.0,749.5,1301.0,7397.0,3.31794,8965.0,4669.0,1420.0,545.5,372.799988,54.77,33.82,430.200012
2016-10-05,2823.0,1402.0,1556.880005,1428.0,979.0,61.720001,1003.0,3785.0,1572.0,1517.0,207.100006,1552.0,398.899994,1114.0,1800.0,229.100006,,4881.0,743.0,1308.0,7237.0,3.3465599999999998,8800.0,4595.0,1436.0,538.0,367.399994,54.700001,33.669998,418.5
2016-10-06,2804.0,1413.0,1541.280029,1429.5,969.0,61.869999,933.5,3831.0,1586.0,1512.0,201.899994,1518.0,398.399994,1129.0,1798.0,228.399994,,4863.0,752.0,1308.0,7214.0,3.3593900000000003,8790.0,4578.0,1425.0,537.0,363.0,54.990002000000004,33.439999,415.5
2016-10-07,2770.0,1408.0,1552.719971,1439.0,963.0,61.990002000000004,896.0,3833.0,1587.0,1525.0,201.199997,1516.0,396.399994,1115.0,1798.0,226.30000299999998,,4873.5,750.5,1322.0,7270.0,3.38459,8490.0,4561.0,1464.0,540.5,356.200012,52.5,32.669998,408.100006
2016-10-10,2769.0,1420.0,1557.920044,1442.5,949.0,60.650002,875.5,3817.0,1593.0,1528.0,203.100006,1516.0,387.0,1090.0,1829.0,226.5,,4858.5,760.0,1347.0,7295.0,3.4317900000000003,8530.0,4585.0,1479.0,547.5,352.299988,52.380001,31.57,405.399994
2016-10-11,2796.0,1428.0,1555.839966,1438.0,942.5,60.900002,900.5,3817.0,1579.0,1510.0,202.100006,1512.0,390.100006,1082.0,1826.0,225.600006,,4883.5,750.0,1333.0,7409.0,3.36125,8650.0,4572.0,1516.0,544.0,351.0,53.639998999999996,31.08,405.200012
2016-10-12,2794.0,1431.0,1536.079956,1449.5,946.0,59.189999,897.5,3760.0,1562.0,1485.0,201.199997,1519.0,383.0,1066.0,1811.0,225.0,,4839.0,732.5,1329.0,7347.0,3.333,8625.0,4553.0,1516.0,541.0,362.600006,53.029999,30.65,401.299988
2016-10-13,2734.0,1406.0,1551.680054,1382.0,931.5,59.43,878.0,3761.0,1572.0,1474.0,195.100006,1526.0,381.399994,1072.0,1819.0,226.30000299999998,,4882.0,731.5,1347.0,7333.0,3.3284599999999998,8775.0,4513.0,1500.0,536.0,358.100006,52.529999,30.450001,393.600006
2016-10-14,2769.0,1434.0,1555.839966,1386.5,925.5,59.189999,882.5,3769.0,1591.0,1480.0,203.699997,1548.0,379.899994,1071.0,1827.0,226.100006,,4886.5,734.0,1315.0,7392.0,3.32703,8855.0,4562.0,1530.0,543.0,359.399994,52.43,30.18,393.700012
2016-10-17,2743.0,1429.0,1537.119995,1367.5,917.0,59.209998999999996,873.5,3756.0,1582.0,1474.0,201.300003,1537.0,374.399994,1055.0,1822.0,223.69999700000002,,4817.5,734.5,1304.0,7359.0,3.3226400000000003,8700.0,4551.0,1512.0,541.0,351.600006,52.82,30.389999,389.700012
2016-10-18,2817.0,1445.0,1537.119995,1377.0,932.5,59.540001000000004,918.0,3764.0,1577.0,1484.0,208.300003,1566.0,382.0,1059.0,1840.0,225.399994,,4798.0,725.0,1315.0,7327.0,3.3193599999999996,8655.0,4617.0,1403.0,546.0,358.899994,53.939999,30.18,395.0
2016-10-19,2805.0,1475.0,1562.079956,1385.0,933.5,59.279999,926.0,3753.0,1589.0,1480.0,214.850006,1586.0,374.600006,1050.0,1837.0,235.5,,4777.0,709.0,1322.0,7135.0,3.34185,8650.0,4612.0,1462.0,553.5,357.200012,54.869999,30.68,396.700012
2016-10-20,2808.0,1497.0,1552.719971,1398.0,927.5,59.209998999999996,934.5,3773.0,1588.0,1436.0,210.600006,1599.0,379.700012,1049.0,1834.0,235.100006,,4803.0,719.5,1343.0,7144.0,3.34554,8665.0,4539.0,1450.0,541.5,354.799988,55.560001,30.719998999999998,392.0
2016-10-21,2806.0,1475.0,1544.400024,1385.0,939.0,58.650002,918.5,3775.0,1582.0,1436.0,210.80000299999998,1598.0,378.5,1047.0,1835.0,234.69999700000002,,4666.0,705.5,1325.0,7235.0,3.371,8570.0,4567.0,1495.0,539.5,350.700012,55.139998999999996,31.290001,390.100006
2016-10-24,2845.0,1480.0,1526.719971,1401.0,949.0,58.509997999999996,931.5,3805.0,1563.0,1444.0,210.649994,1576.0,376.899994,1045.0,1813.0,235.19999700000002,,4678.5,703.5,1310.0,7225.0,3.3963900000000002,8505.0,4541.0,1463.0,540.0,351.600006,54.970001,31.24,388.0
2016-10-25,2857.0,1476.0,1528.800049,1402.5,964.0,58.880001,925.0,3779.0,1564.0,1447.0,210.149994,1579.0,377.100006,1029.0,1823.0,234.0,,4718.5,679.0,1305.0,7247.0,3.39373,8515.0,4495.0,1460.0,540.5,351.299988,55.349998,30.559998999999998,384.299988
2016-10-26,2851.0,1441.0,1518.400024,1396.5,960.0,58.450001,944.0,3770.0,1560.0,1433.0,213.55000299999998,1582.0,366.0,1020.0,1822.0,232.899994,,4583.0,686.0,1275.0,7204.0,3.3464099999999997,8395.0,4453.0,1474.0,541.0,347.899994,55.880001,30.059998999999998,378.5
2016-10-27,2845.0,1455.0,1518.400024,1395.5,960.5,58.91,921.0,3752.0,1568.0,1420.0,214.25,1582.0,370.399994,1035.0,1816.0,229.19999700000002,,4611.0,699.0,1270.0,7319.0,3.3646300000000005,8400.0,4394.0,1468.0,544.0,348.600006,57.5,30.379998999999998,375.0
2016-10-28,2846.0,1451.0,1532.959961,1369.0,953.0,58.419998,952.5,3877.0,1561.0,1427.0,215.75,1587.0,376.5,1036.0,1811.0,229.19999700000002,,4707.5,694.5,1263.0,7325.0,3.3485,8450.0,4394.0,1471.0,542.5,346.200012,57.740002000000004,30.469998999999998,375.0
2016-10-31,2819.0,1461.0,1540.23999,1334.5,945.0,58.540001000000004,937.0,3936.0,1573.0,1418.0,210.75,1591.0,374.700012,1037.0,1766.0,228.30000299999998,,4691.5,696.5,1278.0,7313.0,3.3088,8470.0,4412.0,1475.0,542.5,346.100006,57.259997999999996,30.879998999999998,373.5
